GridSize,ObstacleDensity,Algorithm,TimeTaken,PathLength,PathCost,VisitedNodes,
128,10.000,JPS,191.528,130,187.417,4269
128,10.000,Dijkstra,432.007,136,184.195,46357
128,10.000,ILSWithAStar,12.329,136,184.831,1156
128,10.000,ILSWithGBFS,35.645,134,201.304,1145
128,10.000,ILSWithDijkstra,12.329,136,184.831,1159
128,10.000,AStar,350.952,136,184.195,9384
128,10.000,GBFS,32.837,134,201.304,1145
128,10.000,JPS,191.284,130,187.417,4269
128,10.000,Dijkstra,425.781,136,184.195,46357
128,10.000,ILSWithAStar,10.620,136,184.831,1156
128,10.000,ILSWithGBFS,31.982,134,201.304,1145
128,10.000,ILSWithDijkstra,15.625,136,184.831,1159
128,10.000,AStar,351.440,136,184.195,9384
128,10.000,GBFS,31.372,134,201.304,1145
128,10.000,JPS,192.749,130,187.417,4269
128,10.000,Dijkstra,432.617,136,184.195,46357
128,10.000,ILSWithAStar,10.620,136,184.831,1156
128,10.000,ILSWithGBFS,31.860,134,201.304,1145
128,10.000,ILSWithDijkstra,12.329,136,184.831,1159
128,10.000,AStar,354.248,136,184.195,9384
128,10.000,GBFS,32.593,134,201.304,1145
128,10.000,JPS,189.941,130,187.417,4269
128,10.000,Dijkstra,432.129,136,184.195,46357
128,10.000,ILSWithAStar,10.742,136,184.831,1156
128,10.000,ILSWithGBFS,31.494,134,201.304,1145
128,10.000,ILSWithDijkstra,12.451,136,184.831,1159
128,10.000,AStar,361.694,136,184.195,9384
128,10.000,GBFS,33.813,134,201.304,1145
128,10.000,JPS,190.064,130,187.417,4269
128,10.000,Dijkstra,438.477,136,184.195,46357
128,10.000,ILSWithAStar,14.526,136,184.831,1156
128,10.000,ILSWithGBFS,33.081,134,201.304,1145
128,10.000,ILSWithDijkstra,12.695,136,184.831,1159
128,10.000,AStar,348.999,136,184.195,9384
128,10.000,GBFS,31.616,134,201.304,1145
128,10.000,JPS,188.721,130,187.417,4269
128,10.000,Dijkstra,436.035,136,184.195,46357
128,10.000,ILSWithAStar,10.986,136,184.831,1156
128,10.000,ILSWithGBFS,32.227,134,201.304,1145
128,10.000,ILSWithDijkstra,12.695,136,184.831,1159
128,10.000,AStar,352.173,136,184.195,9384
128,10.000,GBFS,30.884,134,201.304,1145
128,10.000,JPS,191.284,130,187.417,4269
128,10.000,Dijkstra,432.251,136,184.195,46357
128,10.000,ILSWithAStar,14.526,136,184.831,1156
128,10.000,ILSWithGBFS,32.959,134,201.304,1145
128,10.000,ILSWithDijkstra,12.573,136,184.831,1159
128,10.000,AStar,356.201,136,184.195,9384
128,10.000,GBFS,30.640,134,201.304,1145
128,10.000,JPS,194.092,130,187.417,4269
128,10.000,Dijkstra,435.181,136,184.195,46357
128,10.000,ILSWithAStar,10.620,136,184.831,1156
128,10.000,ILSWithGBFS,33.081,134,201.304,1145
128,10.000,ILSWithDijkstra,16.602,136,184.831,1159
128,10.000,AStar,352.783,136,184.195,9384
128,10.000,GBFS,31.250,134,201.304,1145
128,10.000,JPS,196.289,130,187.417,4269
128,10.000,Dijkstra,435.547,136,184.195,46357
128,10.000,ILSWithAStar,10.742,136,184.831,1156
128,10.000,ILSWithGBFS,34.790,134,201.304,1145
128,10.000,ILSWithDijkstra,12.573,136,184.831,1159
128,10.000,AStar,358.154,136,184.195,9384
128,10.000,GBFS,31.738,134,201.304,1145
128,10.000,JPS,195.923,130,187.417,4269
128,10.000,Dijkstra,430.908,136,184.195,46357
128,10.000,ILSWithAStar,11.230,136,184.831,1156
128,10.000,ILSWithGBFS,32.837,134,201.304,1145
128,10.000,ILSWithDijkstra,12.695,136,184.831,1159
128,10.000,AStar,361.694,136,184.195,9384
128,10.000,GBFS,33.691,134,201.304,1145
128,10.000,JPS,191.284,130,187.417,4269
128,10.000,Dijkstra,436.646,136,184.195,46357
128,10.000,ILSWithAStar,10.620,136,184.831,1156
128,10.000,ILSWithGBFS,32.593,134,201.304,1145
128,10.000,ILSWithDijkstra,12.329,136,184.831,1159
128,10.000,AStar,360.962,136,184.195,9384
128,10.000,GBFS,33.813,134,201.304,1145
128,10.000,JPS,192.749,130,187.417,4269
128,10.000,Dijkstra,431.519,136,184.195,46357
128,10.000,ILSWithAStar,14.038,136,184.831,1156
128,10.000,ILSWithGBFS,31.128,134,201.304,1145
128,10.000,ILSWithDijkstra,13.672,136,184.831,1159
128,10.000,AStar,348.145,136,184.195,9384
128,10.000,GBFS,31.250,134,201.304,1145
128,10.000,JPS,198.731,130,187.417,4269
128,10.000,Dijkstra,439.819,136,184.195,46357
128,10.000,ILSWithAStar,10.864,136,184.831,1156
128,10.000,ILSWithGBFS,31.860,134,201.304,1145
128,10.000,ILSWithDijkstra,12.451,136,184.831,1159
128,10.000,AStar,350.464,136,184.195,9384
128,10.000,GBFS,31.128,134,201.304,1145
128,10.000,JPS,191.895,130,187.417,4269
128,10.000,Dijkstra,455.444,136,184.195,46357
128,10.000,ILSWithAStar,15.381,136,184.831,1156
128,10.000,ILSWithGBFS,32.837,134,201.304,1145
128,10.000,ILSWithDijkstra,12.573,136,184.831,1159
